profile,run_id,phase,sample_event,target_field,source_class,source_file,source_dir,source_dir_status,source_file_exists,source_file_allowed,value_filled,import_ready,source_file_requirement,capture_instruction
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,electrode_material,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/electrode_material_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real electrode_material value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,hydrogel_matrix,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/hydrogel_matrix_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real hydrogel_matrix value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,laminin_or_peptide_density,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real laminin_or_peptide_density value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,mea_coupon_id,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/mea_coupon_id_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real mea_coupon_id value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,medium_lot,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/medium_lot_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real medium_lot value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,medium_name,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/medium_name_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real medium_name value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,operator_or_agent,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/operator_or_agent_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real operator_or_agent value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,optical_transparency_fraction,image_or_scoring_worksheet,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/optical_transparency_fraction_image_or_scoring_worksheet.png,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real optical_transparency_fraction value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,pedot_pss_loading_fraction,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/pedot_pss_loading_fraction_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real pedot_pss_loading_fraction value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,pedot_pss_pre_rinse_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/pedot_pss_pre_rinse_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real pedot_pss_pre_rinse_protocol value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,sterilization_or_aseptic_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/sterilization_or_aseptic_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real sterilization_or_aseptic_protocol value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,swelling_fraction,swelling_dimension_or_mass_worksheet,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/swelling_fraction_swelling_dimension_or_mass_worksheet.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real swelling_fraction value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,H-B,,temperature_c,temperature_or_incubator_log,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak/temperature_c_temperature_or_incubator_log.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak,already_exists,false,true,false,false,,"Enter the real temperature_c value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-72hsoak, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,charge_storage_capacity_final,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/charge_storage_capacity_final_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real charge_storage_capacity_final value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,charge_storage_capacity_initial,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/charge_storage_capacity_initial_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real charge_storage_capacity_initial value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,crosslinking_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/crosslinking_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real crosslinking_protocol value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,date,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/date_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real date value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,delamination_score,image_or_scoring_worksheet,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/delamination_score_image_or_scoring_worksheet.png,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real delamination_score value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,eis_1khz_final_ohm,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/eis_1khz_final_ohm_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real eis_1khz_final_ohm value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,eis_1khz_initial_ohm,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/eis_1khz_initial_ohm_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real eis_1khz_initial_ohm value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,electrode_material,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/electrode_material_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real electrode_material value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,hydrogel_matrix,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/hydrogel_matrix_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real hydrogel_matrix value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,laminin_or_peptide_density,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real laminin_or_peptide_density value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,mea_coupon_id,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/mea_coupon_id_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real mea_coupon_id value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,medium_lot,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/medium_lot_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real medium_lot value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,medium_name,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/medium_name_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real medium_name value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,operator_or_agent,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/operator_or_agent_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real operator_or_agent value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,optical_transparency_fraction,image_or_scoring_worksheet,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/optical_transparency_fraction_image_or_scoring_worksheet.png,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real optical_transparency_fraction value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,pedot_pss_loading_fraction,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/pedot_pss_loading_fraction_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real pedot_pss_loading_fraction value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,pedot_pss_pre_rinse_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/pedot_pss_pre_rinse_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real pedot_pss_pre_rinse_protocol value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
nhi_forward,NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,H-B,,sterilization_or_aseptic_protocol,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling/sterilization_or_aseptic_protocol_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_forward/NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling,already_exists,false,true,false,false,,"Enter the real sterilization_or_aseptic_protocol value for NHIPEDOT-H-B-hydrogel_laminin_control-R1-post_cycling, cite the raw source_file, then run the matching wide source-value importer."
