profile,run_id,phase,sample_event,target_field,source_class,source_file,source_dir,source_dir_status,source_file_exists,source_file_allowed,value_filled,import_ready,source_file_requirement,capture_instruction
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,mea_coupon_id,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/mea_coupon_id_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real mea_coupon_id value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,morphology_stress_score,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/morphology_stress_score_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real morphology_stress_score value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,neurite_coverage_pct_hydrogel_control,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/neurite_coverage_pct_hydrogel_control_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real neurite_coverage_pct_hydrogel_control value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,operator_or_agent,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/operator_or_agent_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real operator_or_agent value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,optical_transparency_fraction,image_or_scoring_worksheet,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/optical_transparency_fraction_image_or_scoring_worksheet.png,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real optical_transparency_fraction value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,pedot_pss_loading_fraction,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/pedot_pss_loading_fraction_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real pedot_pss_loading_fraction value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,post_stim_burst_recovery_pct_pre,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/post_stim_burst_recovery_pct_pre_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real post_stim_burst_recovery_pct_pre value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,post_stim_impedance_degradation_pct,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/post_stim_impedance_degradation_pct_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real post_stim_impedance_degradation_pct value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,post_stim_spike_recovery_pct_pre,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/post_stim_spike_recovery_pct_pre_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real post_stim_spike_recovery_pct_pre value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,spike_rate_pct_hydrogel_control,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/spike_rate_pct_hydrogel_control_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real spike_rate_pct_hydrogel_control value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,swelling_fraction,swelling_dimension_or_mass_worksheet,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/swelling_fraction_swelling_dimension_or_mass_worksheet.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real swelling_fraction value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,synchrony_pct_hydrogel_control,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/synchrony_pct_hydrogel_control_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real synchrony_pct_hydrogel_control value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,viability_pct_hydrogel_control,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/viability_pct_hydrogel_control_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real viability_pct_hydrogel_control value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,L1,,visible_shedding,image_or_scoring_worksheet,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d/visible_shedding_image_or_scoring_worksheet.png,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d,already_exists,false,true,false,false,,"Enter the real visible_shedding value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-7d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,baseline_noise_uv,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/baseline_noise_uv_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real baseline_noise_uv value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,burst_rate_pct_hydrogel_control,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/burst_rate_pct_hydrogel_control_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real burst_rate_pct_hydrogel_control value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,cell_model,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/cell_model_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real cell_model value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,charge_storage_capacity_current,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/charge_storage_capacity_current_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real charge_storage_capacity_current value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,charge_storage_capacity_initial,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/charge_storage_capacity_initial_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real charge_storage_capacity_initial value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,charge_storage_capacity_retention_fraction,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/charge_storage_capacity_retention_fraction_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real charge_storage_capacity_retention_fraction value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,culture_day,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/culture_day_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real culture_day value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,date,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/date_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real date value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,delamination_score,image_or_scoring_worksheet,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/delamination_score_image_or_scoring_worksheet.png,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real delamination_score value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,eis_1khz_current_ohm,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/eis_1khz_current_ohm_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real eis_1khz_current_ohm value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,eis_1khz_initial_ohm,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/eis_1khz_initial_ohm_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real eis_1khz_initial_ohm value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,eis_1khz_pct_hydrogel_control,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/eis_1khz_pct_hydrogel_control_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real eis_1khz_pct_hydrogel_control value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,electrode_window_access,image_or_scoring_worksheet,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/electrode_window_access_image_or_scoring_worksheet.png,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real electrode_window_access value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,electrode_yield_pct_hydrogel_control,electrochemical_or_mea_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/electrode_yield_pct_hydrogel_control_electrochemical_or_mea_export.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real electrode_yield_pct_hydrogel_control value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,hydrogel_matrix,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/hydrogel_matrix_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real hydrogel_matrix value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,laminin_or_peptide_density,bench_or_chain_of_custody_record,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/laminin_or_peptide_density_bench_or_chain_of_custody_record.csv,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real laminin_or_peptide_density value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
nhi_long,NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,L1,,ldh_pct_hydrogel_control,biological_assay_or_imaging_export,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d/ldh_pct_hydrogel_control_biological_assay_or_imaging_export.png,data/source_files/full/nhi_pedot_long/NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d,already_exists,false,true,false,false,,"Enter the real ldh_pct_hydrogel_control value for NHIPEDOT-LONG-L1-long_laminin_only_control-R1-14d, cite the raw source_file, then run the matching wide source-value importer."
